Recency,Frequency,Monetary,CustomerID,Cluster,Segment,PCA1,PCA2
0.6374283199093242,-0.3631396663286888,-0.3954334342481643,17134.0,0,At Risk Customers,-0.7864739740702492,0.2676281303532613
-0.7416977058391676,1.0746084779045164,0.3966713826536813,17135.0,2,Loyal Customers,1.279506638496409,-0.1611454025620391
1.339990555175225,-0.9574905229572076,-0.4841574160615588,17138.0,0,At Risk Customers,-1.5653767103977034,0.664151580486578
-0.7416977058391676,1.7862899036037074,2.194591319393808,17139.0,1,Champions,2.7944613109882064,0.8349677587031131
1.257501311873079,-0.9574905229572076,-0.3227092173352544,17140.0,0,At Risk Customers,-1.4266106222982433,0.6657960188212553
1.2330430606716618,-0.9574905229572076,-0.1472724931175365,17142.0,0,At Risk Customers,-1.3091337616993126,0.7231346363828792
-2.337994096246724,-0.3631396663286888,0.2790974089703064,17144.0,3,Potential Loyalists,1.1378800574996446,-1.9677301526257196
0.6304895737703983,0.0585589774736545,0.060273979099017,17146.0,2,Loyal Customers,-0.25004327796938,0.5802643445518817
-0.4844777969768342,0.3856538574586182,0.7248481476706369,17147.0,2,Loyal Customers,0.9193054606961425,0.015702540604196978
0.1064603778019061,-0.9574905229572076,-1.375817669990874,17148.0,0,At Risk Customers,-1.4684649901353826,-0.7845664518322127
1.0819782210486992,0.0585589774736545,0.7130004020493291,17152.0,2,Loyal Customers,-0.09022579733298439,1.2559620964022649
-0.4540282699419037,-0.9574905229572076,-0.9461561575662316,17153.0,3,Potential Loyalists,-0.9249029583234217,-1.0707922879661753
0.375317181513606,-0.9574905229572076,-0.5999500425859743,17154.0,0,At Risk Customers,-1.1416204816318674,-0.2096480559096641
-0.6587334111478423,-0.3631396663286888,-0.8154055056769046,17155.0,3,Potential Loyalists,-0.37530673204484644,-1.0242602084912822
-1.2160879793605652,-0.3631396663286888,-0.6255241211437701,17157.0,3,Potential Loyalists,0.023175953694067785,-1.4146744120021004
-0.2469400282071815,0.0585589774736545,0.481712454810991,17158.0,2,Loyal Customers,0.4505864004515267,0.02024351010586753
-0.516223431776681,0.0585589774736545,0.6379544332100241,17159.0,2,Loyal Customers,0.6817074682577248,-0.13963782748851672
-0.2698929109238274,0.8788715427006808,1.302593928938489,17160.0,2,Loyal Customers,1.4596696179545388,0.5911135633621306
-0.3180328283205103,1.541413744503085,0.7252558554323013,17162.0,1,Champions,1.5476220132874727,0.4741934655659307
-0.516223431776681,-0.3631396663286888,-0.693397847522378,17163.0,3,Potential Loyalists,-0.37513751300994436,-0.8484247464954475
-0.2246724095084435,1.0746084779045164,1.0174031354536344,17164.0,2,Loyal Customers,1.386683741068993,0.556150929791259
1.3612278567783715,-0.9574905229572076,-1.184549268599641,17165.0,0,At Risk Customers,-1.9953253773569966,0.3701180963129795
-0.1034479422675034,-0.3631396663286888,-0.9745069568482624,17166.0,3,Potential Loyalists,-0.754314078423948,-0.6218922329943042
0.1864558732267326,-0.3631396663286888,0.1474861270733852,17169.0,2,Loyal Customers,-0.23111516381382463,0.12521767539530676
1.3742005286459071,-0.9574905229572076,-0.9055270149927712,17171.0,0,At Risk Customers,-1.8349968114331383,0.5055228340488188
0.4135773540632203,-0.9574905229572076,-0.6286463723507666,17172.0,0,At Risk Customers,-1.1783462591160438,-0.18982742512322462
-1.5185283896382826,1.247260690730692,1.357481481686047,17173.0,1,Champions,2.357996967359303,-0.347778620127992
1.164742190821128,-0.9574905229572076,-1.9597295495527,17174.0,0,At Risk Customers,-2.3587473840304116,-0.142811699177833
-0.0155924180427932,0.3856538574586182,0.5866399209549552,17175.0,2,Loyal Customers,0.5969589822493986,0.35374249052832996
1.1081531814797605,-0.9574905229572076,-0.6585356222821449,17176.0,0,At Risk Customers,-1.5512278517110891,0.3888426645910258
1.0143026773471524,0.0585589774736545,0.0185162680196043,17179.0,2,Loyal Customers,-0.47119622578835035,0.8887805655085391
0.1607322954605992,0.3856538574586182,0.1083475872001947,17180.0,2,Loyal Customers,0.22064331286826072,0.29087085913801725
0.1737049673281349,-0.3631396663286888,-0.8537955251596376,17181.0,0,At Risk Customers,-0.8237362958138962,-0.3318776046938651
-1.2160879793605652,0.8788715427006808,1.262602339488778,17183.0,1,Champions,1.9193387683503418,-0.23315570117325013
0.0325474993538899,-0.3631396663286888,-1.2621028465687172,17186.0,0,At Risk Customers,-0.9959102540769629,-0.6341516040981574
1.1947828881220477,-0.9574905229572076,-0.9838305494406976,17187.0,0,At Risk Customers,-1.790151288008265,0.31770781351277794
-1.0015030933075584,1.0746084779045164,1.019641498234022,17188.0,1,Champions,1.7850601803352306,-0.1049481784591473
0.6304895737703983,-0.3631396663286888,-0.4759781763422028,17189.0,0,At Risk Customers,-0.8311232445391148,0.2258189192933684
0.1989924680102135,-0.3631396663286888,-0.3590069090440705,17190.0,0,At Risk Customers,-0.540593444661793,-0.08981920755483341
-0.3433203290025889,1.0746084779045164,0.8859541674736462,17191.0,2,Loyal Customers,1.3686692489942869,0.39644563935725413
-0.1616002224920522,1.0746084779045164,0.7176488549413667,17193.0,2,Loyal Customers,1.1750833071830429,0.47632024150325647
1.334585387819922,-0.3631396663286888,-0.7813841370113174,17194.0,0,At Risk Customers,-1.3737317532242317,0.6898171435621092
-0.2935745771190937,-0.9574905229572076,0.3019746379466851,17197.0,3,Potential Loyalists,-0.2600650948633087,-0.3777992780068178
-0.4540282699419037,0.0585589774736545,-0.0038716541253264,17198.0,3,Potential Loyalists,0.26586936377009635,-0.3726625134083177
0.1340898265021495,-0.9574905229572076,-0.5682307101421631,17201.0,0,At Risk Customers,-0.9993495855643724,-0.40111140349190605
-0.1616002224920522,0.8788715427006808,1.3129972803727488,17203.0,2,Loyal Customers,1.4105464434130124,0.6880482800211942
1.0016954505072733,0.3856538574586182,0.6512548453920366,17204.0,2,Loyal Customers,0.11568829639135968,1.2495780494894182
0.1340898265021495,-0.9574905229572076,-0.476646169412428,17205.0,0,At Risk Customers,-0.9445480341868917,-0.3602961628270244
0.1204030235786001,-0.9574905229572076,-0.982693455552024,17206.0,0,At Risk Customers,-1.2403568494836692,-0.5974847265018134
-0.3694952894336502,1.247260690730692,0.9669406232607276,17211.0,2,Loyal Customers,1.537039368133359,0.4575009466862539
1.2753326748936489,-0.9574905229572076,-0.898650609309122,17212.0,0,At Risk Customers,-1.780350947638715,0.42432178587965824
-0.0850294797825181,1.0746084779045164,1.1136657892448325,17213.0,2,Loyal Customers,1.3729132360263059,0.718069364066282
0.2113218368356931,0.8788715427006808,0.3452861902095729,17214.0,2,Loyal Customers,0.6408960599928843,0.5746249204843339
1.2173391157742912,-0.9574905229572076,-1.4520171526486791,17217.0,0,At Risk Customers,-2.081829122930836,0.1282822220461811
-1.6545238312596755,1.541413744503085,0.832660228310181,17218.0,1,Champions,2.294968364230213,-0.6170390016067067
-0.2469400282071815,-0.9574905229572076,-1.4469063403292317,17219.0,3,Potential Loyalists,-1.3303799536395946,-1.1174524966017203
-0.4540282699419037,1.9960542145179991,1.2259805131330972,17220.0,1,Champions,2.1972766319562202,0.7059157228726312
-1.3039435035852758,-0.3631396663286888,-0.585976960558615,17221.0,3,Potential Loyalists,0.0917426701483463,-1.4719296646118472
0.2700852681235423,-0.9574905229572076,-0.5417130814150822,17222.0,0,At Risk Customers,-1.0529892787979156,-0.2733840612337045
1.426348568696125,-0.3631396663286888,-0.3920614469724289,17223.0,0,At Risk Customers,-1.1876723010742252,0.9415315235222841
1.4239462805294023,-0.9574905229572076,-0.4572311010887244,17226.0,0,At Risk Customers,-1.5921744319251496,0.7477073478329677
-0.6204732385982277,0.8788715427006808,0.2413010152043956,17227.0,2,Loyal Customers,1.0038036167573778,-0.18065981569775902
-0.7416977058391676,1.247260690730692,0.8099476734199195,17228.0,1,Champions,1.6333314389783702,0.07030605944669976
0.5573025004113032,-0.3631396663286888,-0.6261274825159612,17229.0,0,At Risk Customers,-0.883562454763207,0.09652620754543637
1.306955939119678,1.247260690730692,1.3296434896994511,17230.0,2,Loyal Customers,0.8972384571918912,2.0479895223255737
-0.9417984507515684,1.541413744503085,1.219942734754581,17231.0,1,Champions,2.1624341243721537,0.16301532343620956
-1.820968799916,-0.3631396663286888,-0.4020297725262926,17232.0,3,Potential Loyalists,0.4660622696068211,-1.8306156423535396
-0.1820373866991172,-0.9574905229572076,-1.0368226977579946,17233.0,3,Potential Loyalists,-1.118169361638349,-0.8793792354562334
1.0348524572154916,-0.9574905229572076,-1.2300825239261064,17234.0,0,At Risk Customers,-1.8557611592582508,0.07165453408267705
-0.4247731544208444,-0.3631396663286888,-0.1884339755462318,17235.0,3,Potential Loyalists,-0.11972178370909868,-0.545440817940916
-0.8865205857643743,0.8788715427006808,0.2212198223691369,17236.0,2,Loyal Customers,1.1277640334470387,-0.4163626036803871
-1.0015030933075584,-0.3631396663286888,-0.63642902570497,17237.0,3,Potential Loyalists,-0.09302325989176845,-1.2366424891071786
-1.820968799916,2.263310191161554,1.3527826353383277,17238.0,1,Champions,3.136698595082906,-0.32944954032019214
1.433509358069218,-0.9574905229572076,-0.4799525431550479,17239.0,0,At Risk Customers,-1.6106579638905223,0.745732049250809
0.644303113561304,-0.3631396663286888,0.3933582591882743,17242.0,2,Loyal Customers,-0.3179974406449296,0.6250176515651361
-2.337994096246724,2.857661047790073,2.0284375838253914,17243.0,1,Champions,4.171976249276321,-0.3062693691863944
0.1204030235786001,-0.9574905229572076,0.2545161569957149,17244.0,3,Potential Loyalists,-0.5000462511390451,-0.04611429120032549
1.1190958202357226,-0.9574905229572076,-1.1226792480882204,17245.0,0,At Risk Customers,-1.8345507964871448,0.19132053257096737
-0.7869182072545515,-0.9574905229572076,-0.7237972993072558,17247.0,3,Potential Loyalists,-0.6217102441564305,-1.2554203765916585
0.7222079229462025,-0.9574905229572076,-0.6264041745073355,17248.0,0,At Risk Customers,-1.3347452412074725,0.07421919111306162
-1.6545238312596755,-0.3631396663286888,-0.4757278219237915,17250.0,3,Potential Loyalists,0.33689369062555863,-1.7215977796668276
1.5437256523922291,-0.9574905229572076,-0.7207079469213885,17251.0,0,At Risk Customers,-1.8110504559914489,0.7323757472653648
0.7034811695574568,-0.3631396663286888,-0.5423700080645953,17252.0,0,At Risk Customers,-0.9081561061564962,0.25844207123565366
-0.6587334111478423,-0.9574905229572076,-1.091533411452238,17253.0,3,Potential Loyalists,-0.9072680108170545,-1.3100518061255773
-1.5185283896382826,-0.3631396663286888,-0.7519724178519587,17254.0,3,Potential Loyalists,0.10208980224070473,-1.7287983735545873
-0.0670548791559328,-0.3631396663286888,-0.6790078277031396,17255.0,3,Potential Loyalists,-0.5960963536916561,-0.45918315376467816
0.6374283199093242,-0.3631396663286888,-0.8535285330884012,17256.0,0,At Risk Customers,-1.060584887274999,0.06347509800097388
0.8774733509759363,-0.3631396663286888,-0.1141736543561289,17259.0,0,At Risk Customers,-0.7408628995610517,0.5975649353359338
0.1064603778019061,0.6529098341021731,0.4730339729833971,17262.0,2,Loyal Customers,0.631505290456938,0.4803142268694421
1.1298802466139828,-0.9574905229572076,-1.9142922606132184,17263.0,0,At Risk Customers,-2.3137411284606464,-0.1522752867546282
0.8310002718841217,-0.3631396663286888,-0.169911106331198,17265.0,0,At Risk Customers,-0.7504622602726266,0.5331159446755808
-2.035553685969006,0.0585589774736545,-0.6468126346507922,17266.0,3,Potential Loyalists,0.6894674096185662,-2.007135268836695
0.7641576817376206,-0.3631396663286888,-0.6289996473746944,17267.0,0,At Risk Customers,-0.9910044670782603,0.2715499069252166
0.644303113561304,0.3856538574586182,0.074984418631875,17268.0,2,Loyal Customers,-0.04647260976149488,0.6881521574733137
-0.0495032498086318,0.3856538574586182,0.9062218760898983,17272.0,2,Loyal Customers,0.805519397995912,0.4672638776403419
-0.1820373866991172,-0.9574905229572076,-1.4627642245785957,17274.0,0,At Risk Customers,-1.3730405034257434,-1.0692028212691775
1.1980472689603097,-0.3631396663286888,0.3424480860790213,17277.0,0,At Risk Customers,-0.6314784791823538,1.074288098084778
1.2392332192769266,-0.9574905229572076,-0.8336223947263781,17278.0,0,At Risk Customers,-1.7229895560799917,0.42253428342307325
0.1864558732267326,-0.9574905229572076,-1.049708105627374,17279.0,0,At Risk Customers,-1.3142160042946485,-0.5710530653589815
0.7814382190117829,0.0585589774736545,0.7195903899692518,17282.0,2,Loyal Customers,0.06732303302648236,1.0027472309535779
0.2113218368356931,0.8788715427006808,0.6952427311105015,17284.0,2,Loyal Customers,0.8502999747066367,0.7305853077430472
-0.516223431776681,-0.9574905229572076,-1.2088861374615971,17286.0,3,Potential Loyalists,-1.0503251516674934,-1.240888841556108
-0.396622272752124,1.0746084779045164,0.341512404949318,17287.0,2,Loyal Customers,1.0701335274905959,0.10838214867262633
-1.1374985349289517,1.0746084779045164,0.5731908596971771,17288.0,1,Champions,1.5874240553048504,-0.41982137221091703
-0.2469400282071815,0.0585589774736545,0.2456423437157484,17289.0,2,Loyal Customers,0.3093288452048345,-0.08496265592788699
-1.6545238312596755,-0.3631396663286888,-0.2254956724258972,17290.0,3,Potential Loyalists,0.48662540176088537,-1.610080209971452
1.42153623051344,-0.9574905229572076,-0.1873547934713013,17291.0,0,At Risk Customers,-1.429456449191376,0.865925365568286
-1.2160879793605652,1.4017033578894809,0.796776782776181,17293.0,1,Champions,1.9632068318692257,-0.29760237650766047
-0.3180328283205103,0.0585589774736545,-0.1784415097324689,17295.0,3,Potential Loyalists,0.0919047115827281,-0.3345511041711368
-0.6990626830298414,-0.9574905229572076,-1.332902959358474,17297.0,3,Potential Loyalists,-1.0310843624087753,-1.4519925389933261
0.5947932970999973,-0.3631396663286888,-0.2675622997347505,17298.0,0,At Risk Customers,-0.6881688700317631,0.28827668369752
-0.9417984507515684,0.3856538574586182,-0.0311378079060798,17299.0,3,Potential Loyalists,0.7006811800908817,-0.7109841353679179
-0.5493804384848985,-0.9574905229572076,-1.0090192794017006,17301.0,3,Potential Loyalists,-0.9137840809305354,-1.180076769952729
-0.7869182072545515,0.6529098341021731,0.3937758000334073,17302.0,2,Loyal Customers,1.0406840180285062,-0.3164386925636669
1.539615945957233,-0.9574905229572076,-0.8207056359694022,17303.0,0,At Risk Customers,-1.8687857278434112,0.6843084096449404
-1.0015030933075584,2.4177528583203425,2.0242062599376727,17306.0,1,Champions,3.2149276607856714,0.7104958566814044
0.5495727956846137,-0.9574905229572076,-1.7035153568162802,17309.0,0,At Risk Customers,-1.8910239798203823,-0.5529401233822474
0.4041947167527324,-0.3631396663286888,0.5532012306519045,17311.0,2,Loyal Customers,-0.09963294713337982,0.4916071228582922
0.8310002718841217,0.0585589774736545,-0.0614767515497165,17312.0,2,Loyal Customers,-0.42537614371565274,0.6969016105957119
-0.2698929109238274,-0.9574905229572076,0.97096148028896,17313.0,2,Loyal Customers,0.12813369739139482,-0.05947697967930769
-0.4247731544208444,1.247260690730692,1.036898409802722,17314.0,1,Champions,1.6071525315670105,0.4415644862009035
-2.035553685969006,3.396690260663088,1.7700588705894915,17315.0,1,Champions,4.195391996092506,-0.016059707069921214
0.0168435544565189,0.0585589774736545,1.0596039227755198,17317.0,2,Loyal Customers,0.6615605933323684,0.502608623503353
0.5874443723249287,0.0585589774736545,0.4384905482035438,17320.0,2,Loyal Customers,-0.0017290345358611466,0.7121313565349477
-1.2160879793605652,-0.3631396663286888,0.0060893588571223,17321.0,3,Potential Loyalists,0.4011152685520409,-1.1331917950886776
-0.7869182072545515,1.0746084779045164,0.2255398085616088,17323.0,2,Loyal Customers,1.2002185679781063,-0.27595294906698714
-0.6587334111478423,0.3856538574586182,0.2837024998924871,17324.0,2,Loyal Customers,0.7443984096002259,-0.32941578487489814
1.3506847861152176,-0.9574905229572076,-1.578796344966862,17325.0,0,At Risk Customers,-2.22584292429465,0.18543343507886814
-0.8350581246512344,-0.3631396663286888,-0.2287572632953042,17329.0,3,Potential Loyalists,0.06584599221862714,-0.9130990682730835
-0.4844777969768342,-0.3631396663286888,-0.5199333846137293,17330.0,3,Potential Loyalists,-0.2875665236824388,-0.7440622287823255
0.7464672913758689,-0.9574905229572076,-1.1053794246773103,17331.0,0,At Risk Customers,-1.6337491645907158,-0.11856283504321306
0.4761453776058522,-0.9574905229572076,-0.27430514049638,17333.0,0,At Risk Customers,-0.9982971002575051,0.02141406504802106
1.4069100789333695,-0.3631396663286888,-0.6562086425265097,17334.0,0,At Risk Customers,-1.3357953902751745,0.8072451025520035
0.8923424778443302,0.3856538574586182,0.859726798472429,17337.0,2,Loyal Customers,0.29632205893824426,1.249282837008634
-0.6990626830298414,1.247260690730692,1.813786114625038,17338.0,1,Champions,2.212208749831766,0.5540111702433355
0.5417621501699299,-0.3631396663286888,-0.8423941654486049,17339.0,0,At Risk Customers,-1.0050275578685703,-0.013099550806264541
-0.2935745771190937,1.6689593345330354,2.3124977779262657,17340.0,1,Champions,2.5635811677933797,1.2373259593642754
0.9212200130834564,0.0585589774736545,0.0934080706562973,17341.0,2,Loyal Customers,-0.37880870961243135,0.8428217629483912
1.527149196188179,-0.9574905229572076,-1.0253377819357796,17343.0,0,At Risk Customers,-1.9848599719919726,0.5824873025988705
0.0168435544565189,-0.9574905229572076,-1.175086744418982,17344.0,0,At Risk Customers,-1.3025503535900018,-0.7714902850379752
-0.7869182072545515,0.3856538574586182,-0.2066169835450916,17345.0,3,Potential Loyalists,0.5165204213683722,-0.6571823600533612
-1.6545238312596755,2.0906579783353787,1.0828280293288846,17346.0,1,Champions,2.783563573989136,-0.3551668968357483
0.4761453776058522,-0.9574905229572076,-0.8912377871806083,17347.0,0,At Risk Customers,-1.3674518272925011,-0.25352594390770194
-0.7869182072545515,0.6529098341021731,0.410503097364291,17348.0,2,Loyal Customers,1.0506931509758441,-0.30898406473245055
1.018458174618655,-0.9574905229572076,-1.4715672452160935,17349.0,0,At Risk Customers,-1.9918795665698215,-0.0499376163320476
-1.2160879793605652,0.3856538574586182,0.4937358487661188,17350.0,3,Potential Loyalists,1.1549394503886223,-0.7108491356361818
-0.1616002224920522,0.0585589774736545,-0.1360510331134166,17351.0,2,Loyal Customers,0.03731746754449206,-0.1823312284479301
0.7757224068969275,-0.3631396663286888,0.7366716990457479,17353.0,2,Loyal Customers,-0.17973678183411854,0.8900268142956156
0.0922521419098797,-0.9574905229572076,0.5579512678174262,17354.0,2,Loyal Customers,-0.30409154434741903,0.06512038477570142
1.4311300583451765,-0.9574905229572076,-1.0917128758830612,17356.0,0,At Risk Customers,-1.9755016704907915,0.47106922636654863
-0.4540282699419037,-0.3631396663286888,-0.4682118712022735,17357.0,3,Potential Loyalists,-0.2721805700722439,-0.695059919998731
1.4093677741750543,-0.3631396663286888,-0.5156473444939212,17358.0,0,At Risk Customers,-1.252943682517653,0.8719818565290463
-1.0015030933075584,-0.9574905229572076,-1.3570018887472222,17359.0,3,Potential Loyalists,-0.8909276002992399,-1.7205038455523367
-0.6990626830298414,0.0585589774736545,-0.1379127204160021,17360.0,3,Potential Loyalists,0.31089979344105734,-0.6412428251999858
0.0629970263888204,0.0585589774736545,-0.2841895448331981,17361.0,2,Loyal Customers,-0.16611568852438666,-0.05692476024039573
1.2330430606716618,-0.3631396663286888,-0.6427201061684797,17362.0,0,At Risk Customers,-1.2388610506663111,0.6650686327113163
-2.337994096246724,1.6689593345330354,1.4971445201996323,17364.0,1,Champions,3.1205971963263113,-0.8685103807770947
-0.8865205857643743,1.247260690730692,1.5526647723825604,17365.0,1,Champions,2.151770729227563,0.27786946034464705
1.229928610088381,-0.9574905229572076,-1.137029486053013,17367.0,0,At Risk Customers,-1.8997840482339454,0.2793885936779398
-0.4844777969768342,1.247260690730692,0.8127175466194246,17368.0,1,Champions,1.5035241184886747,0.2907702767972866
0.3554250738386722,0.3856538574586182,-0.3564131260310177,17370.0,2,Loyal Customers,-0.15696331659126458,0.24968487451638835
-0.6990626830298414,0.0585589774736545,-0.3975315678018842,17371.0,3,Potential Loyalists,0.15555135264289974,-0.756943637288609
-0.0670548791559328,1.247260690730692,0.5283508177007079,17372.0,2,Loyal Customers,1.120022993276495,0.5198120373639379
-0.0850294797825181,0.3856538574586182,-0.0582182885288247,17373.0,2,Loyal Customers,0.24658358711500133,0.007175722082963597
1.1681404191635978,-0.3631396663286888,-0.2718407653314161,17374.0,0,At Risk Customers,-0.9837658864978899,0.7750365569470725
1.0970476190502685,0.0585589774736545,-0.4438680551761649,17375.0,0,At Risk Customers,-0.7901645103751284,0.7532399373582285
0.3349879096316069,-0.3631396663286888,-0.9867787872944166,17376.0,0,At Risk Customers,-0.9857411341867715,-0.2536801997361357
-0.4540282699419037,2.4892718997600616,1.4258504322921304,17377.0,1,Champions,2.621204789592184,0.9300321691144298
-1.0015030933075584,-0.9574905229572076,-0.4347771226578538,17379.0,3,Potential Loyalists,-0.3390948619599981,-1.3095084365549892
-1.1374985349289517,3.012103714948861,2.710940582228743,17381.0,1,Champions,4.062091071526554,1.063367259255426
0.2700852681235423,-0.9574905229572076,-1.8901970155007823,17382.0,0,At Risk Customers,-1.8598832262554865,-0.8743446148805557
-1.6545238312596755,-0.9574905229572076,-1.0023264753815952,17383.0,3,Potential Loyalists,-0.344942069563581,-2.119013279814767
-0.6204732385982277,-0.3631396663286888,-0.5829442524339583,17384.0,3,Potential Loyalists,-0.2557633336530275,-0.8880530181721058
-0.7869182072545515,-0.9574905229572076,-0.786003676725836,17385.0,3,Potential Loyalists,-0.6589327487510783,-1.283143049490377
-1.2160879793605652,0.8788715427006808,1.0857839489497096,17386.0,1,Champions,1.8135357361311266,-0.31195595617617733
-0.584080175486657,-0.3631396663286888,0.0962298121565877,17387.0,3,Potential Loyalists,0.1320344219396182,-0.5543567319039066
0.4041947167527324,0.3856538574586182,0.4769990508309729,17388.0,2,Loyal Customers,0.31680043056614055,0.6626669897103065
-2.337994096246724,3.2380654235473685,3.073696786573986,17389.0,1,Champions,5.032151432614055,0.26371194508556006
0.9535555331105904,-0.3631396663286888,-0.2510194569158415,17391.0,0,At Risk Customers,-0.861632982455396,0.6014239433222688
1.4191183683281747,-0.3631396663286888,-0.3355905593452906,17392.0,0,At Risk Customers,-1.1501864031624596,0.9605358027669451
1.1681404191635978,-0.9574905229572076,-0.9841445136674868,17394.0,0,At Risk Customers,-1.7767222268301701,0.29486038474948595
-0.1034479422675034,1.247260690730692,1.892890814414493,17396.0,1,Champions,1.9551248694236167,1.0969100903772404
-0.516223431776681,-0.3631396663286888,0.0009743866797594,17397.0,3,Potential Loyalists,0.040354832800004216,-0.5389732864110908
0.690730263658859,0.0585589774736545,-0.050240025258535,17398.0,2,Loyal Customers,-0.3469606068650487,0.5823565055653783
0.7583073785629247,0.6529098341021731,0.8992068908278915,17400.0,2,Loyal Customers,0.5533568067415768,1.2258133689862805
-1.5185283896382826,1.8949210431315429,1.0698970723480896,17402.0,1,Champions,2.5855427687856642,-0.29861289413666525
-0.1616002224920522,-0.9574905229572076,-0.7254175704881725,17403.0,3,Potential Loyalists,-0.9422789083106375,-0.7231808375414249
-2.337994096246724,0.0585589774736545,0.3164362956813731,17405.0,3,Potential Loyalists,1.420424693637294,-1.8356286401266284
1.4795678035881128,0.0585589774736545,0.9253668893728172,17406.0,2,Loyal Customers,-0.16635928302779868,1.6894721651507312
0.94902111287893,-0.9574905229572076,-2.4367853705018216,17408.0,0,At Risk Customers,-2.5339491083933856,-0.5392748453666479
1.0429164258200718,-0.3631396663286888,0.0835729381893377,17409.0,0,At Risk Customers,-0.7070947563696833,0.8266999325795603
-0.7416977058391676,0.6529098341021731,0.4478719907496762,17410.0,2,Loyal Customers,1.0499414859587688,-0.25378871873123426
-0.9417984507515684,0.0585589774736545,0.0909167214588904,17411.0,3,Potential Loyalists,0.5718866494856191,-0.7461484101562047
-1.820968799916,1.0746084779045164,0.4760415490574718,17412.0,1,Champions,1.8786133948842267,-1.045641688964501
-0.0155924180427932,-0.3631396663286888,0.0899469222413191,17414.0,2,Loyal Customers,-0.1622783699005797,-0.07263180386054585
0.4135773540632203,-0.9574905229572076,-0.2525352291912154,17415.0,0,At Risk Customers,-0.9532921837090892,-0.022211070851146777
-0.2935745771190937,1.0746084779045164,1.8434267708535463,17416.0,1,Champions,1.9161682943040932,0.8655480254844284
-0.0495032498086318,-0.3631396663286888,-0.3259232464244529,17418.0,3,Potential Loyalists,-0.39379132272702766,-0.2868693943144775
-1.0015030933075584,1.7862899036037074,1.4501143179554254,17419.0,1,Champions,2.4817738828752205,0.2817533645033018
0.0777680007692735,0.0585589774736545,-0.120237422838367,17420.0,2,Loyal Customers,-0.07556088501523872,0.02873093409474823
-0.7416977058391676,0.8788715427006808,0.8402694259546899,17422.0,2,Loyal Customers,1.4241667167363752,-0.01704589958392082
0.0168435544565189,-0.3631396663286888,0.0032772765602996,17423.0,3,Potential Loyalists,-0.23071696946022935,-0.08361134946236663
-0.6204732385982277,-0.3631396663286888,0.0702694765809767,17425.0,3,Potential Loyalists,0.135100948089942,-0.5969441111129347
-1.2160879793605652,0.8788715427006808,1.5911943887553834,17426.0,1,Champions,2.1159587866048963,-0.08671653726500386
0.3452764842126864,-0.9574905229572076,-1.5465603613465269,17427.0,0,At Risk Customers,-1.6926910742986319,-0.6571148790459959
-2.337994096246724,2.9624091398139227,2.581306030527927,17428.0,1,Champions,4.567429869059065,-0.03119992920631784
0.7699624567998093,0.0585589774736545,-0.2259848330925473,17429.0,0,At Risk Customers,-0.4926167003410198,0.5715646912425072
-0.2246724095084435,-0.3631396663286888,-0.771862077162154,17430.0,3,Potential Loyalists,-0.5710995646218628,-0.6349024520527518
1.433509358069218,-0.9574905229572076,-0.4374777152279438,17431.0,0,At Risk Customers,-1.5852422502083867,0.7646612299862355
-0.6587334111478423,-0.3631396663286888,-0.5158446597169125,17432.0,3,Potential Loyalists,-0.19605814969946286,-0.8907589873876758
0.4930986035267303,-0.9574905229572076,-0.6663500269801759,17433.0,0,At Risk Customers,-1.2415502386203845,-0.13885394596804052
-2.035553685969006,1.0746084779045164,0.9863390521407328,17434.0,1,Champions,2.2936347560440886,-1.001116082689865
-2.035553685969006,-0.3631396663286888,-0.936775687013208,17436.0,3,Potential Loyalists,0.2557597487736179,-2.251820368441957
1.2782635620870455,-0.9574905229572076,-0.4675714934742297,17438.0,0,At Risk Customers,-1.5239035928698152,0.6189329810466793
0.9212200130834564,0.0585589774736545,-1.0557354771350052,17440.0,0,At Risk Customers,-1.0664231112637257,0.3306985368243796
-0.1417081148171181,0.8788715427006808,0.9427629415584856,17442.0,2,Loyal Customers,1.1788420502718382,0.5400051036132619
1.0101238998574544,-0.3631396663286888,-1.4016543973192603,17446.0,0,At Risk Customers,-1.5790518029950136,0.1368495683320918
-0.0850294797825181,-0.3631396663286888,-0.2009794367651428,17447.0,3,Potential Loyalists,-0.30087113956659217,-0.26146656272114993
-2.035553685969006,1.0746084779045164,1.0346502361413854,17449.0,1,Champions,2.3225427771033575,-0.9795858922660156
-1.2160879793605652,3.6701972044578297,4.529377092776738,17450.0,1,Champions,5.596423682002495,1.986969199412521
-2.337994096246724,1.0746084779045164,0.7280340055234128,17451.0,1,Champions,2.2936493231504596,-1.3740028544060439
-0.6587334111478423,-0.3631396663286888,-0.2866261567872692,17453.0,3,Potential Loyalists,-0.058900399440748825,-0.7886062846785412
1.070472956994373,0.3856538574586182,-0.2373649665538264,17454.0,2,Loyal Customers,-0.4511882918847885,0.9121783151103121
1.1154660815352542,-0.9574905229572076,-1.3333876241983231,17455.0,0,At Risk Customers,-1.9587774656478933,0.0943233428242576
1.547812839774858,-0.9574905229572076,-0.8212824537666451,17456.0,0,At Risk Customers,-1.8733202998755334,0.6910376003783876
0.7641576817376206,0.6529098341021731,0.7356086105466995,17457.0,2,Loyal Customers,0.4524742260325088,1.1578909837429654
